Team,ShortName,W,L,GS,G,SV,HLD,BS,IP,TBF,H,R,ER,HR,SO,BB,IBB,HBP,ERA,WHIP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,GB%,AVG,BABIP,LOB%,FIP,FPTS,FPTS_IP,SPTS,SPTS_IP,WAR,RA9-WAR,QS,ADP,teamid,League,PlayerName,xMLBAMID,playerids,playerid
ATH,Athletics,1.33398,1.24395,0.0,40.0,0.0,0.6389,,30.2206,131.489,31.8338,17.59,16.39,4.42447,24.6876,9.73212,0.888816,1.50229,4.88111,1.37542,7.35222,2.89833,2.53671,1.31765,0.187754,0.0740147,0.11373937875032425,,0.26472,0.30073,0.677828,4.51983,107.60000000000001,3.586666666666667,116.0,3.8666666666666667,0.0268333,-0.23614,0.0,999.0,10,AL,Mitch Spence,687765,27707,27707
ATL,Braves,0.305418,0.2152,0.0,8.0,0.0,0.6501,,5.89929,25.317,5.06918,3.12,2.92,0.842429,6.37302,2.5928,0.165688,0.271307,4.45477,1.2988,9.72273,3.9556,2.45797,1.28522,0.251729,0.102413,0.14931520819664001,,0.225769,0.277392,0.700644,4.28746,26.10000000000001,4.350000000000001,24.0,4.0,0.0267564,0.0138199,0.0,999.0,16,NL,AJ Smith-Shawver,700363,29960,29960
SDP,Padres,0.45041,0.363819,0.0,12.0,0.0,0.6596,,9.78338,42.1755,9.02896,5.12,4.77,1.29246,9.17662,3.90041,0.31243,0.394996,4.38806,1.32156,8.44183,3.58809,2.35273,1.18897,0.217582,0.0924804,0.12510138750076294,,0.238356,0.282241,0.702286,4.29373,48.300000000000004,4.83,47.0,4.7,0.0262094,0.0230332,0.0,999.0,29,NL,Jackson Wolf,680232,29832,29832
MIA,Marlins,0.624052,0.56294,0.0,18.0,0.0,0.6426,,13.0879,56.8658,11.9698,6.98,6.49,1.82441,12.7846,5.67108,0.60056,0.713202,4.46291,1.34788,8.79143,3.89977,2.25435,1.25457,0.22482,0.0997274,0.12509267777204514,,0.237112,0.282817,0.706641,4.45705,49.39999999999999,3.7999999999999994,48.0,3.6923076923076925,0.0255473,-0.0211138,0.0,999.0,20,NL,Zach Brzykcy,694350,27783,27783
ARI,Diamondbacks,0.426316,0.372991,0.0,12.0,0.0,0.6676,,8.46664,36.9645,7.68365,4.6,4.29,1.1552,8.74341,3.91772,0.327183,0.400114,4.56025,1.37024,9.29421,4.16452,2.23176,1.22797,0.236535,0.105986,0.1305493637919426,,0.235358,0.286989,0.701253,4.37344,36.10000000000001,4.512500000000001,37.0,4.625,0.0231472,-0.0832532,0.0,999.0,15,NL,Taylor Rashi,688497,26344,26344
CLE,Guardians,0.543562,0.540598,0.0,16.0,0.0,0.0,,10.5573,45.3128,9.75593,5.59,5.22,1.51352,9.42533,3.97716,0.246864,0.533224,4.44999,1.30081,8.03498,3.39048,2.36986,1.29026,0.208006,0.0877713,0.12023480236530304,,0.239102,0.276002,0.701134,4.49497,33.800000000000004,3.072727272727273,32.0,2.909090909090909,0.0218083,-0.0257064,0.0,999.0,5,AL,Jake Miller,681313,sa3018171,sa3018171
HOU,Astros,0.320746,0.238843,0.0,10.0,0.0,0.0,,8.84015,38.578,7.74643,4.74,4.43,1.19809,9.67805,4.42054,0.227968,0.514344,4.51011,1.37633,9.85306,4.50047,2.18934,1.21976,0.25087,0.114587,0.136282816529274,,0.230253,0.287624,0.708029,4.38215,38.500000000000014,4.2777777777777795,37.0,4.111111111111111,0.0207261,-0.0302428,0.0,999.0,21,AL,Alimber Santa,695001,sa3015478,sa3015478
LAA,Angels,1.72766,1.58242,0.0,50.0,0.0,4.4089,,35.2158,151.542,29.9902,18.39,17.18,5.57194,37.2505,15.9149,1.43544,1.77648,4.39065,1.30354,9.52002,4.06734,2.3406,1.42401,0.24581,0.10502,0.1407899484038353,,0.224057,0.26825,0.722099,4.58359,143.2,4.091428571428571,133.0,3.8,0.0203807,0.0294898,0.0,999.0,1,AL,José Fermin,820862,33908,33908
ATL,Braves,0.223937,0.160227,0.0,6.0,0.0,0.6501,,4.59333,20.0191,4.24143,2.45,2.28,0.557345,4.64487,2.07274,0.133789,0.26018,4.46735,1.37464,9.10098,4.06126,2.24093,1.09204,0.232021,0.103538,0.12848316878080368,,0.239816,0.295105,0.698274,4.21377,22.300000000000004,4.460000000000001,20.0,4.0,0.0203118,0.0630132,0.0,999.0,16,NL,Ken Waldichuk,686610,27681,27681
ATH,Athletics,1.06179,0.930415,0.0,30.0,0.0,0.6389,,22.9329,97.4667,21.6105,12.77,11.93,4.29796,19.0555,6.46344,0.743251,1.33725,4.68191,1.22418,7.47832,2.53657,2.9482,1.68673,0.195508,0.0663144,0.12919391691684723,,0.241011,0.261076,0.693843,4.93013,84.8,3.6869565217391305,84.0,3.652173913043478,0.0195643,-0.0999361,0.0,999.0,10,AL,Joey Estes,683155,26257,26257
HOU,Astros,1.89451,1.49155,0.0,60.0,0.0,12.3772,,51.3269,222.671,49.535,29.48,27.55,8.17857,48.0385,19.0797,0.99792,3.06562,4.8308,1.33682,8.42338,3.34555,2.51778,1.43408,0.215737,0.0856853,0.13005173206329346,,0.247025,0.286583,0.684596,4.62909,227.0,4.450980392156863,229.0,4.490196078431373,0.0195099,-0.239107,0.0,999.0,21,AL,Enyel De Los Santos,660853,18403,18403
SEA,Mariners,0.641785,0.544069,0.0,18.0,0.0,0.0,,11.4722,49.8477,11.0851,6.1,5.7,1.36752,9.83924,4.67688,0.278459,0.596905,4.47169,1.37393,7.71896,3.66905,2.1038,1.07283,0.197386,0.0938234,0.10356257855892181,,0.248691,0.291233,0.697745,4.34856,42.50000000000001,3.863636363636364,44.0,4.0,0.0189541,-0.0257189,0.0,999.0,11,AL,Alex Hoppe,695380,sa3020836,sa3020836
CLE,Guardians,0.596852,0.638849,0.0,18.0,0.0,0.6864,,11.9391,52.2161,11.1859,6.74,6.31,1.68238,11.0062,5.27631,0.231255,0.599,4.75663,1.37884,8.29674,3.97741,2.08597,1.26822,0.210782,0.101048,0.10973414778709412,,0.241383,0.282404,0.689182,4.5996,43.600000000000016,3.6333333333333346,42.0,3.5,0.0186545,-0.0742557,0.0,999.0,5,AL,Carlos Hernández,672578,22713,22713
WSN,Nationals,0.926097,1.71621,3.0,11.0,0.0,0.0,,22.8003,101.979,24.5727,14.91,13.97,3.52161,16.1077,9.85054,0.359315,1.0146,5.51439,1.50977,6.35819,3.88831,1.63521,1.39009,0.157951,0.0965938,0.06135691702365875,,0.269693,0.294485,0.661624,5.15971,55.000000000000014,2.3913043478260874,62.0,2.6956521739130435,0.0184295,-0.146776,0.875241,999.0,24,NL,Riley Cornelio,683000,sa3020830,sa3020830
ATH,Athletics,2.133,1.99827,0.0,64.0,0.0,13.1067,,46.6408,202.988,45.3466,27.25,25.34,8.02523,49.9158,17.5141,0.879715,3.35126,4.88971,1.34776,9.63194,3.37958,2.85004,1.54858,0.245905,0.0862813,0.15962385386228561,,0.24899,0.300539,0.689791,4.57363,221.39999999999998,4.71063829787234,220.0,4.680851063829787,0.0182597,-0.248409,0.0,614.7999877929688,10,AL,Mark Leiter Jr.,643410,15551,15551
LAA,Angels,0.878489,0.831617,0.0,26.0,0.0,0.0,,18.6132,81.8538,17.007,9.81,9.16,2.07183,16.747,9.38922,0.557392,1.27479,4.42911,1.41815,8.09761,4.53995,1.78364,1.00179,0.204596,0.114707,0.08988863974809647,,0.238897,0.285181,0.705928,4.50148,75.8,3.9894736842105263,73.0,3.8421052631578947,0.0182465,-0.00732748,0.0,999.0,1,AL,Joel Hurtado,805871,sa3019774,sa3019774
CHW,White Sox,0.850362,0.773679,0.0,24.0,0.0,0.0,,17.1717,72.6495,16.348,9.03,8.4,2.76685,14.531,4.99536,0.498608,0.552835,4.40258,1.24294,7.61595,2.61816,2.9089,1.45015,0.200015,0.0687598,0.13125547021627426,,0.243632,0.272695,0.704838,4.50667,59.300000000000004,3.488235294117647,58.0,3.411764705882353,0.0179921,-0.0119275,0.0,999.0,4,AL,Shane Murphy,690294,sa3020389,sa3020389
CHC,Cubs,0.552019,0.439877,0.0,14.0,0.0,0.7285,,8.92752,39.2022,8.84509,5.04,4.7,1.0977,7.96428,3.79833,0.238037,0.489059,4.73816,1.41623,8.02895,3.82917,2.09679,1.10661,0.203159,0.0968907,0.10626841336488724,,0.253333,0.299673,0.684583,4.3901,38.90000000000001,4.322222222222224,40.0,4.444444444444445,0.0169216,-0.030295,0.0,999.0,17,NL,Collin Snider,676092,23307,23307
LAA,Angels,0.994952,1.34283,2.0,16.0,0.0,0.0,,24.0701,107.023,22.7454,13.75,12.91,2.90876,19.8502,12.9086,0.489879,1.5419,4.82715,1.48126,7.42215,4.82663,1.53775,1.08761,0.185476,0.120615,0.06486069411039352,,0.245703,0.284136,0.693565,4.85781,75.90000000000002,3.162500000000001,76.0,3.1666666666666665,0.0160695,-0.0474813,0.565331,999.0,1,AL,Walbert Urena,700712,sa3018298,sa3018298
LAA,Angels,1.90899,1.92996,0.0,58.0,0.0,11.165,,40.1228,175.07,37.6518,22.54,21.04,6.49544,43.0884,17.3964,0.873673,1.98504,4.71951,1.37199,9.66522,3.9022,2.47686,1.457,0.246121,0.0993679,0.14675267040729523,,0.24184,0.293637,0.707398,4.54102,196.39999999999998,4.909999999999999,195.0,4.875,0.0156351,-0.213645,0.0,697.7000122070312,1,AL,Drew Pomeranz,519141,11426,11426
,,1.97649,2.32283,0.0,36.0,0.0,0.0,,36.5016,158.991,33.1717,20.02,18.7,4.35566,31.7867,17.2042,0.79016,2.44532,4.61075,1.3801,7.83746,4.24194,1.84761,1.07395,0.199927,0.108209,0.09171868115663528,,0.23806,0.279227,0.685575,4.5597,145.8,3.9405405405405407,140.0,3.7837837837837838,0.0154478,-0.0677978,0.0,999.0,-1,,Miguel Castro,612434,15684,15684
CHW,White Sox,0.491405,0.470973,0.0,14.0,0.0,0.0,,10.2443,44.1244,9.2979,5.54,5.18,1.53183,9.54938,4.13869,0.228558,0.58605,4.55084,1.31162,8.38952,3.63601,2.30734,1.34578,0.21642,0.0937959,0.12262364476919174,,0.23599,0.274241,0.699306,4.59832,31.0,3.1,29.0,2.9,0.0134929,-0.0787402,0.0,999.0,4,AL,Tyler Davis,699823,sa3024515,sa3024515
PHI,Phillies,0.379266,0.293453,0.0,10.0,0.0,0.6496,,7.55198,32.9976,7.40754,4.13,3.83,0.854497,6.31926,3.18304,0.209615,0.327722,4.56436,1.40236,7.53092,3.79336,1.98529,1.01834,0.191507,0.0964627,0.0950438603758812,,0.251215,0.293686,0.687714,4.32717,35.7,4.4625,34.0,4.25,0.0130622,0.0184265,0.0,999.0,26,NL,Tucker Davidson,656353,19871,19871
WSN,Nationals,0.537024,0.604891,0.0,18.0,0.0,0.6602,,13.0704,56.9265,13.8378,7.69,7.17,2.02764,10.5132,4.07148,0.320893,0.511538,4.93713,1.37022,7.23921,2.80354,2.58216,1.3962,0.184681,0.0715217,0.11315900832414627,,0.264365,0.296718,0.678095,4.59508,46.199999999999996,3.5538461538461537,50.0,3.8461538461538463,0.0104692,-0.122579,0.0,999.0,24,NL,Trevor Williams,592866,16977,16977
NYM,Mets,0.283098,0.226185,0.0,8.0,0.0,0.7021,,5.30001,23.152,5.04337,2.69,2.5,0.491148,4.16322,2.36287,0.164043,0.334341,4.24528,1.3974,7.06961,4.01242,1.76193,0.834024,0.179821,0.102059,0.07776201516389847,,0.246562,0.288108,0.701964,4.29554,30.0,6.0,31.0,6.2,0.0100188,-0.0394036,0.0,999.0,25,NL,Joe Jacques,682175,25178,25178
STL,Cardinals,0.825994,0.811841,0.0,24.0,0.0,0.6808,,20.8224,91.753,21.4075,12.4,11.61,2.83137,16.8542,8.26601,0.630176,0.962,5.01816,1.42508,7.28484,3.5728,2.03897,1.2238,0.183691,0.0900898,0.09360101073980331,,0.259406,0.295612,0.67187,4.61352,74.9,3.566666666666667,77.0,3.6666666666666665,0.00991177,-0.104401,0.0,999.0,28,NL,Scott Blewett,656240,16427,16427
MIA,Marlins,1.90743,1.8549,0.0,56.0,0.0,9.8965,,38.4306,168.975,35.2299,21.82,20.24,6.08182,39.9484,18.5202,1.2953,2.05527,4.73997,1.39863,9.35544,4.33722,2.15701,1.42429,0.236416,0.109603,0.1268126294016838,,0.237399,0.284735,0.705863,4.71964,173.39999999999998,4.563157894736841,169.0,4.447368421052632,0.00879799,-0.218208,0.0,999.0,20,NL,Lake Bachar,669199,19222,19222
KCR,Royals,0.299467,0.242854,0.0,8.0,0.0,0.0,,5.42313,23.632,5.02172,2.93,2.74,0.69777,4.93584,2.38037,0.137237,0.317924,4.54719,1.36491,8.19131,3.95036,2.07356,1.15799,0.208862,0.100726,0.1081356406211853,,0.239887,0.282609,0.696022,4.48016,15.7,3.1399999999999997,16.0,3.2,0.00800396,-0.0394036,0.0,999.0,7,AL,Henry Williams,689275,sa3020901,sa3020901
COL,Rockies,1.98888,2.13063,0.0,58.0,0.0,10.3653,,42.6187,191.55,47.2701,26.77,24.86,5.44767,36.1708,17.428,1.46217,2.77255,5.24981,1.51807,7.63837,3.68036,2.07544,1.15041,0.188832,0.090984,0.09784805774688721,,0.275869,0.322378,0.664573,4.52138,186.5,4.337209302325581,202.0,4.6976744186046515,0.00793053,-0.459717,0.0,999.0,19,NL,Brennan Bernardino,657514,16835,16835
CIN,Reds,0.745644,0.711548,0.0,22.0,0.0,0.6642,,14.2656,63.3773,13.8561,8.07,7.56,1.62264,12.5534,7.15538,0.483302,0.775807,4.76953,1.47288,7.91984,4.51426,1.7544,1.02371,0.198075,0.112901,0.08517320454120636,,0.249903,0.296425,0.690589,4.52176,48.60000000000003,3.4714285714285738,50.0,3.5714285714285716,0.00772799,-0.069727,0.0,999.0,18,NL,Lyon Richardson,680689,24581,24581
CHW,White Sox,0.422317,0.385542,0.0,12.0,0.0,0.6111,,8.85876,38.3599,8.22,4.64,4.32,1.09591,7.55376,3.79285,0.291174,0.368658,4.38888,1.35604,7.6742,3.85332,1.99158,1.11339,0.196918,0.0988754,0.09804286807775497,,0.240362,0.278844,0.703612,4.44727,41.500000000000014,4.6111111111111125,40.0,4.444444444444445,0.00729909,-0.0302732,0.0,999.0,4,AL,Ky Bush,681066,29823,29823
WSN,Nationals,0.304843,0.316381,0.0,10.0,0.0,0.6602,,7.60784,33.2616,7.62769,4.26,3.96,0.966198,6.10493,2.94718,0.225353,0.304635,4.68464,1.39,7.22208,3.48649,2.07145,1.143,0.183543,0.0886061,0.09493657946586609,,0.254173,0.290404,0.684747,4.46353,33.10000000000001,4.137500000000001,34.0,4.25,0.00686145,0.0184265,0.0,999.0,24,NL,Shinnosuke Ogasawara,829272,35324,35324
TBR,Rays,0.298279,0.248713,0.0,8.0,0.0,0.0,,6.66041,29.233,5.75248,3.58,3.35,0.873595,6.87309,3.55694,0.245316,0.434671,4.52675,1.39772,9.28738,4.80638,1.9323,1.18046,0.235114,0.121676,0.11343865841627121,,0.227899,0.278879,0.708527,4.5743,25.900000000000013,3.700000000000002,24.0,3.4285714285714284,0.0060814,-0.0348004,0.0,999.0,12,AL,Tommy McCollum,695294,sa3017204,sa3017204
CLE,Guardians,2.21616,2.66222,0.0,41.0,0.0,0.0,,41.5016,179.544,41.5265,23.42,21.86,6.18361,33.8479,14.5249,1.33384,1.53249,4.74054,1.35058,7.34023,3.14986,2.33033,1.34097,0.188521,0.0808988,0.10762231051921844,,0.254005,0.28628,0.688509,4.60167,144.8,3.447619047619048,149.0,3.5476190476190474,0.00475647,-0.107177,0.0,999.0,5,AL,Kolby Allard,663465,18694,18694
TOR,Blue Jays,0.589242,0.456896,0.0,16.0,0.0,0.6499,,11.4219,49.0597,10.4703,6.39,5.96,2.00394,11.5628,4.37159,0.20665,0.561161,4.69623,1.29942,9.111,3.44462,2.64499,1.57902,0.235688,0.0891074,0.14658083021640778,,0.237276,0.277038,0.702195,4.68687,43.80000000000001,3.981818181818183,42.0,3.8181818181818183,0.00443782,-0.0257064,0.0,999.0,14,AL,Jorge Alcala,660896,19459,19459
ATH,Athletics,2.09431,3.03724,6.0,20.0,0.0,0.6389,,44.0639,191.101,45.5816,27.62,25.81,8.81189,34.817,14.1586,0.53063,1.98286,5.27166,1.35576,7.11133,2.89188,2.45907,1.79982,0.182192,0.0740899,0.10810236632823944,,0.260527,0.279979,0.677591,5.25353,121.30000000000004,2.7568181818181827,129.0,2.9318181818181817,0.00420754,-0.199064,1.72114,746.9500122070312,10,AL,Gunnar Hoglund,680684,31318,31318
NYY,Yankees,0.903189,0.636675,0.0,24.0,0.0,0.6915,,14.8065,65.7458,11.6648,7.57,7.11,1.79866,18.0076,9.87475,0.59775,0.871107,4.32176,1.45474,10.9458,6.00229,1.8236,1.0933,0.273897,0.150196,0.12370125949382782,,0.212088,0.280339,0.734412,4.45922,62.2,4.1466666666666665,56.0,3.7333333333333334,0.00420146,-0.016533,0.0,999.0,9,AL,Jayvien Sandridge,682144,25158,25158
LAD,Dodgers,1.23338,0.857652,0.0,32.0,0.0,0.7733,,20.7725,91.2627,19.543,12.37,11.52,3.63226,23.3146,9.14032,0.49195,1.3409,4.99122,1.38083,10.1014,3.96019,2.55075,1.57373,0.255467,0.100154,0.15531332045793533,,0.241924,0.295548,0.691296,4.67726,74.2,3.5333333333333337,73.0,3.4761904761904763,0.00363414,-0.104575,0.0,999.0,22,NL,Brock Stewart,592779,16727,16727
DET,Tigers,0.475988,0.830693,2.0,2.0,0.0,0.0,,9.946,44.379,10.6517,6.72,6.29,1.82659,6.69748,4.22105,0.0418717,0.474241,5.69174,1.49535,6.06045,3.81957,1.58668,1.65286,0.150915,0.0951137,0.0558016300201416,,0.268415,0.283222,0.66199,5.59207,22.799999999999997,2.28,26.0,2.6,0.00230361,-0.0672571,0.672853,999.0,6,AL,Troy Watson,681890,sa3007249,sa3007249
PHI,Phillies,1.19794,0.944841,0.0,31.0,0.0,0.6496,,22.1121,95.5483,20.8925,12.19,11.33,3.21686,18.6524,8.72466,0.630884,1.09365,4.6115,1.33941,7.59185,3.55108,2.1379,1.30932,0.195215,0.0913115,0.10390312969684601,,0.243701,0.276785,0.693935,4.67136,83.30000000000001,3.786363636363637,83.0,3.772727272727273,0.00186372,-0.0514055,0.0,999.0,26,NL,Génesis Cabrera,650893,17490,17490
ATH,Athletics,2.25477,1.97116,0.0,66.0,0.0,11.3525,,48.0984,212.586,44.3845,26.81,25.06,6.27976,47.4086,24.6627,1.42716,2.62815,4.68914,1.43554,8.87093,4.61479,1.92228,1.17505,0.223009,0.116013,0.10699638724327087,,0.239535,0.289536,0.700968,4.5633,221.00000000000003,4.604166666666667,216.0,4.5,0.000201954,-0.195369,0.0,550.2999877929688,10,AL,Hogan Harris,663687,21520,21520
LAA,Angels,1.89206,1.81065,0.0,56.0,0.0,11.8714,,38.7393,168.293,32.6933,21.22,19.84,6.1737,44.8912,19.2493,0.996947,2.3065,4.60927,1.34082,10.4292,4.47203,2.3321,1.43429,0.266743,0.114379,0.1523643136024475,,0.222801,0.27719,0.709538,4.55857,204.0,5.230769230769231,192.0,4.923076923076923,-0.0027502,-0.063352,0.0,449.8500061035156,1,AL,Kirby Yates,489446,9073,9073
,,2.56662,2.99327,0.0,47.0,0.0,0.0,,47.5016,207.075,45.4941,25.71,24.01,5.75616,38.9664,21.2225,1.30697,2.1959,4.54911,1.40451,7.38287,4.02096,1.8361,1.0906,0.188176,0.102487,0.08568894863128662,,0.247714,0.286022,0.69908,4.54882,173.40000000000003,3.6125000000000007,171.0,3.5625,-0.00294507,-0.093454,0.0,999.0,-1,,Joey Lucchesi,664192,19320,19320
BOS,Red Sox,0.67337,0.553332,0.0,18.0,0.0,0.6704,,12.4292,54.397,12.0849,7.17,6.68,1.74041,9.485,5.11071,0.301048,0.791802,4.83698,1.38348,6.86808,3.70066,1.85591,1.26023,0.174366,0.093952,0.08041420578956604,,0.249202,0.277564,0.679287,4.85389,37.000000000000014,3.0833333333333344,38.0,3.1666666666666665,-0.00366733,-0.0742557,0.0,999.0,3,AL,Seth Martinez,661527,21045,21045
SFG,Giants,1.67405,1.73763,0.0,53.0,0.0,4.7282,,35.4147,157.071,38.9446,22.13,20.5,5.47301,31.1984,12.5179,0.951514,2.08925,5.2097,1.45314,7.9285,3.18121,2.49229,1.39087,0.198626,0.079696,0.11892980337142944,,0.273365,0.316389,0.669688,4.61966,133.1,3.8028571428571425,147.0,4.2,-0.00411219,-0.376887,0.0,999.0,30,NL,JT Brubaker,664141,17578,17578
LAA,Angels,1.51882,2.0638,3.0,25.0,0.0,0.6613,,36.7947,161.149,39.518,21.4,19.94,5.1602,23.1728,12.4294,0.906848,2.33966,4.87734,1.41182,5.66809,3.04025,1.86435,1.26219,0.143798,0.0771304,0.06666766852140427,,0.26997,0.291053,0.683034,4.9029,116.30000000000001,3.1432432432432433,128.0,3.4594594594594597,-0.00451605,-0.0187096,0.839613,999.0,1,AL,Jack Kochanowicz,686799,27688,27688
CIN,Reds,0.27801,0.261516,0.0,8.0,0.0,0.0,,5.39743,24.067,4.70781,3.04,2.86,0.698532,5.2699,3.22881,0.153167,0.365681,4.76893,1.47044,8.78734,5.38392,1.63215,1.16477,0.218968,0.134159,0.08480823040008545,,0.229957,0.276424,0.703671,4.86274,12.7,2.54,13.0,2.6,-0.00843065,-0.0394036,0.0,999.0,18,NL,Hunter Parks,688609,sa3017640,sa3017640
WSN,Nationals,1.85736,1.90084,0.0,59.0,0.0,11.983,,40.2861,175.164,36.5188,22.15,20.68,5.47372,33.2977,18.3262,1.13095,2.10147,4.61996,1.36139,7.43878,4.09412,1.81694,1.22284,0.190094,0.104623,0.08547081053256989,,0.236006,0.26771,0.692958,4.7696,192.3,4.8075,189.0,4.725,-0.00853185,-0.111997,0.0,748.9500122070312,24,NL,Julian Fernández,642759,18341,18341
COL,Rockies,0.915955,0.938105,0.0,26.0,0.0,0.6111,,21.7955,95.8731,24.1436,13.27,12.35,3.14693,16.697,6.91839,0.510555,1.13633,5.09967,1.42515,6.89467,2.8568,2.41342,1.29946,0.174157,0.0721619,0.10199514031410217,,0.274926,0.30889,0.667459,4.58866,77.5,3.522727272727273,85.0,3.8636363636363638,-0.01036,-0.152796,0.0,999.0,19,NL,Angel Chivilli,683409,26790,26790
SDP,Padres,1.87177,1.58615,0.0,50.0,0.0,4.3973,,36.1285,154.688,34.363,19.74,18.35,5.94394,32.2776,12.1374,0.95837,1.69211,4.57118,1.28708,8.04069,3.02356,2.65935,1.4807,0.208662,0.0784637,0.13019870221614838,,0.243954,0.276889,0.700921,4.63546,142.20000000000002,3.9500000000000006,140.0,3.888888888888889,-0.0105688,-0.121117,0.0,999.0,29,NL,Ty Adcock,686654,25651,25651
BAL,Orioles,1.01237,0.763606,0.0,26.0,0.0,0.0,,18.547,80.9505,17.9492,10.6,9.89,2.7908,16.4325,7.60271,0.467158,0.96119,4.79915,1.37768,7.97391,3.68924,2.1614,1.35424,0.202994,0.093918,0.10907631367444992,,0.247962,0.285128,0.690785,4.7045,61.89999999999999,3.257894736842105,61.0,3.210526315789474,-0.0123926,-0.109058,0.0,999.0,2,AL,Cameron Foster,671382,sa3020735,sa3020735
HOU,Astros,1.74158,1.36179,0.0,54.0,0.0,9.8465,,46.4799,201.582,42.642,26.3,24.58,7.4659,42.8868,19.3191,1.03831,2.65266,4.75948,1.33307,8.30426,3.7408,2.21991,1.44564,0.212751,0.0958374,0.11691316217184067,,0.237413,0.272138,0.69233,4.79604,202.50000000000006,4.402173913043479,199.0,4.326086956521739,-0.013007,-0.199749,0.0,747.9000244140625,21,AL,Nate Pearson,663878,20160,20160
,,1.75657,2.13405,0.0,33.0,0.0,0.0,,33.5016,146.842,35.8093,18.78,17.46,3.62454,22.1643,12.2555,1.08821,1.67987,4.69052,1.4347,5.9543,3.29237,1.80851,0.97371,0.15094,0.0834605,0.06747907400131226,,0.269432,0.300461,0.681194,4.46631,110.80000000000004,3.258823529411766,120.0,3.5294117647058822,-0.0139398,-0.12542,0.0,999.0,-1,,T.J. McFarland,519008,3237,3237
ATH,Athletics,0.268177,0.250816,0.0,8.0,0.0,0.0,,6.90016,30.5857,6.4881,4.09,3.82,1.11257,7.21777,3.42735,0.192018,0.425421,4.9825,1.43699,9.41426,4.47036,2.10593,1.45115,0.235985,0.112057,0.12392756342887878,,0.2427,0.292107,0.697004,4.81427,28.900000000000013,4.128571428571431,27.0,3.857142857142857,-0.0159239,-0.0348004,0.0,999.0,10,AL,Stevie Emanuels,669434,sa3014698,sa3014698
CHC,Cubs,0.650917,0.488991,0.0,16.0,0.0,0.7285,,10.3179,44.5004,10.4196,5.66,5.26,1.41756,7.23703,3.51989,0.312483,0.299781,4.58815,1.351,6.31266,3.0703,2.05604,1.2365,0.162628,0.0790979,0.08353034406900406,,0.25613,0.281083,0.692559,4.62897,41.7,4.17,43.0,4.3,-0.0164852,-0.0788072,0.0,999.0,17,NL,Ryan Rolison,669020,22200,22200
COL,Rockies,0.750403,0.828065,0.0,22.0,0.0,0.6111,,18.8563,83.6894,20.6742,12.41,11.57,3.32315,17.9159,6.45417,0.389736,0.914622,5.52229,1.43869,8.55117,3.08054,2.77587,1.58612,0.214077,0.0771205,0.13695599883794785,,0.270886,0.315006,0.654849,4.6983,68.1,3.5842105263157893,75.0,3.9473684210526314,-0.0165604,-0.209864,0.0,999.0,19,NL,John Brebbia,605154,12777,12777
TBR,Rays,0.498585,0.48344,0.0,14.0,0.0,0.6576,,10.9929,48.9111,10.6461,6.76,6.33,1.73831,10.2071,5.09473,0.293548,0.844992,5.18242,1.43191,8.35667,4.17109,2.00347,1.42317,0.208687,0.104163,0.1045244112610817,,0.247749,0.287109,0.674886,4.95475,34.2,3.1090909090909093,35.0,3.1818181818181817,-0.0180314,-0.126912,0.0,732.7999877929688,12,AL,Osvaldo Bido,674370,23150,23150
HOU,Astros,0.827155,0.662136,0.0,26.0,0.0,0.6631,,22.5273,98.4742,21.6565,12.99,12.11,3.54243,19.7281,9.55711,0.67425,0.906827,4.83812,1.38559,7.88166,3.81821,2.06423,1.41525,0.200338,0.0970519,0.10328567028045654,,0.246068,0.279798,0.694122,4.82141,74.8,3.252173913043478,74.0,3.217391304347826,-0.0197322,-0.0998511,0.0,999.0,21,AL,J.P. France,641585,21212,21212
CIN,Reds,1.52117,1.3895,0.0,44.0,0.0,0.6642,,29.1085,129.767,26.2972,15.75,14.78,3.16972,27.5333,17.0623,0.880793,2.05418,4.5698,1.48958,8.51297,5.27547,1.61369,0.980041,0.212176,0.131485,0.08069077134132385,,0.237661,0.289285,0.709357,4.62918,113.10000000000002,3.900000000000001,109.0,3.7586206896551726,-0.0216536,-0.086298,0.0,999.0,18,NL,Luis Mey,682825,25620,25620
SDP,Padres,1.40128,1.71071,3.0,17.0,0.0,0.6596,,29.6377,129.009,26.5726,17.43,16.3,5.49425,26.4277,14.197,0.496499,1.16999,4.94978,1.3756,8.02524,4.31116,1.8615,1.66842,0.204852,0.110046,0.09480534493923187,,0.233827,0.257933,0.7056,5.31718,101.3,3.3766666666666665,96.0,3.2,-0.0262798,0.0213832,0.845901,738.75,29,NL,Triston McKenzie,663474,18000,18000
MIN,Twins,1.85478,2.40139,0.0,35.0,0.0,0.0,,35.5016,155.165,34.8986,21.11,19.72,5.86517,33.3321,13.632,0.686886,2.43657,4.99921,1.367,8.45001,3.45583,2.44515,1.48688,0.214817,0.0878544,0.12696228921413422,,0.250895,0.290627,0.680085,4.76291,119.60000000000002,3.322222222222223,120.0,3.3333333333333335,-0.0323336,-0.222094,0.0,999.0,8,AL,Michael Tonkin,543859,10315,10315
