Team,ShortName,W,L,GS,G,SV,HLD,BS,IP,TBF,H,R,ER,HR,SO,BB,IBB,HBP,ERA,WHIP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,GB%,AVG,BABIP,LOB%,FIP,FPTS,FPTS_IP,SPTS,SPTS_IP,WAR,RA9-WAR,QS,ADP,teamid,League,PlayerName,xMLBAMID,playerids,playerid
SEA,Mariners,3,2,0,50,0,4,,50.0,218,44,23,21,6,50,23,,2,3.78623,1.3308,8.99761,4.08808,2.20094,0.996658,0.229824,0.104421,0.12540309876203537,,0.22786,0.279858,0.74106,4.08443,222.79999999999998,4.4559999999999995,213.0,4.26,0.0146627,0.0207874,0,999.0,11.0,AL,Troy Taylor,700187,31883,31883
CLE,Guardians,0,0,1,1,0,0,,3.79866,16,4,2,2,1,3,2,0.0,0,4.957,1.4084,6.49145,4.0157,1.61652,1.23173,0.170481,0.105462,0.06501901149749756,,0.257483,0.286694,0.663079,4.95321,5.41010193824768,1.4242123501003747,5.993312120437622,1.5777427555640915,0.0146431,0.0312787,0,999.0,5.0,AL,Rorik Maltrud,702045,sa3023510,sa3023510
DET,Tigers,0,0,1,1,0,0,,4.02736,16,4,3,2,1,2,2,0.0,0,5.38606,1.39933,5.01929,3.59348,1.39678,1.146,0.137925,0.0987453,0.03917993605136871,,0.277824,0.299434,0.610689,5.00676,5.102456665039059,1.2669485521166026,5.1367950439453125,1.2754748292206095,0.0146365,-0.0470556,0,999.0,6.0,AL,Gabriel Reyes,694050,sa3016833,sa3016833
COL,Rockies,0,0,1,1,0,0,,5.06227,21,6,4,3,1,2,1,0.0,0,6.11485,1.44424,4.012,2.64247,1.51828,1.48777,0.107923,0.0710823,0.03684040904045105,,0.303188,0.309458,0.57895,5.39884,10.560809803009034,2.0861800092743716,13.311357975006104,2.6295226807171916,0.0146121,-0.0285408,0,999.0,19.0,NL,Jake Brooks,694860,sa3023205,sa3023205
MIA,Marlins,0,0,1,1,0,0,,3.85584,17,4,2,2,1,3,2,0.0,0,5.04217,1.48302,7.45285,3.88541,1.91817,1.47476,0.183016,0.095412,0.08760396391153336,,0.259996,0.290813,0.694885,5.0526,5.833180475234984,1.512818928622551,6.2791759967803955,1.628486611105426,0.014576,0.0449945,0,999.0,20.0,NL,Adam Oller,670124,20132,20132
TBR,Rays,0,0,1,1,0,0,,2.56069,10,2,2,1,0,2,1,0.0,0,4.99211,1.26348,5.53513,2.96572,1.86637,1.34243,0.15491,0.0830008,0.07190943509340286,,0.259513,0.276854,0.623565,4.95799,14.749077224731447,5.759814589839983,13.803430557250977,5.390520335752385,0.0145349,-0.0390063,0,999.0,12.0,AL,Garrett Gainey,822535,sa3025668,sa3025668
CLE,Guardians,0,0,0,1,0,0,,0.982604,4,1,0,0,0,1,0,0.0,0,2.81987,1.09543,9.1762,2.5427,3.60884,0.67226,0.252061,0.0698454,0.18221575766801834,,0.218426,0.280969,0.760169,3.03694,6.671269357204439,6.789377592565623,6.913019835948944,7.035408024781262,0.0145137,0.0542664,0,750.2100219726562,5.0,AL,Emmanuel Clase,661403,21032,21032
,,0,0,1,1,0,0,,2.41911,10,2,1,1,0,2,1,0.0,0,4.58423,1.35678,7.60453,3.84693,1.97678,1.27116,0.198411,0.100371,0.09804020822048187,,0.245603,0.281694,0.690612,4.70534,13.701423263549806,5.66382519744763,13.095556259155273,5.41337495298866,0.0144834,0.0509011,0,999.0,-1.0,,Wil Jensen,669192,sa3014786,sa3014786
TBR,Rays,0,0,1,1,0,0,,2.79286,11,3,2,2,0,2,1,0.0,0,5.0572,1.3431,5.42301,3.5354,1.53392,1.18382,0.149114,0.0972111,0.051902540028095245,,0.263694,0.285314,0.629337,4.95161,13.867143058776854,4.965217415058717,14.964285850524902,5.358056262491365,0.0144444,-0.0254502,0,999.0,12.0,AL,Dominic Niman,823116,sa3038884,sa3038884
CHW,White Sox,1,1,0,26,0,1,,26.0,112,25,13,12,4,24,10,,1,4.2717,1.31941,8.14379,3.30602,2.46332,1.23822,0.210259,0.0853559,0.12490334361791611,,0.244709,0.285968,0.710871,4.35273,97.19999999999999,3.738461538461538,97.0,3.730769230769231,0.0144353,-0.00775173,0,999.0,4.0,AL,Tyler Gilbert,656457,17964,17964
,,0,0,1,1,0,0,,2.17087,10,2,1,1,0,2,1,0.0,0,4.61167,1.51527,8.96672,4.96475,1.80608,1.22386,0.218212,0.120821,0.09739100188016891,,0.243317,0.29265,0.721274,4.72636,11.864408493041992,5.465288241801014,11.854330062866211,5.4606456567140444,0.0143865,0.0380713,0,999.0,-1.0,,Ignacio Feliz,672553,sa3002982,sa3002982
,,0,0,1,1,0,0,,3.01413,13,3,2,2,0,2,1,0.0,0,4.93191,1.44625,5.96633,3.43552,1.73666,1.3367,0.148416,0.0854603,0.06295520812273026,,0.263652,0.283929,0.684579,5.02726,15.50456991195679,5.143960085371339,16.070655345916748,5.331770575680686,0.0143742,-0.0123589,0,999.0,,,Angel Sánchez,605795,11776,11776
BAL,Orioles,0,0,1,1,0,0,,3.08071,13,3,2,2,0,2,1,0.0,0,4.9716,1.35768,6.87419,3.48999,1.96969,1.38444,0.182065,0.0924333,0.0896315947175026,,0.257815,0.286907,0.660355,4.90689,15.997257041931153,5.192716908554127,16.403552055358887,5.3246004546243935,0.0143502,-0.0128655,0,999.0,2.0,AL,Daniel Federman,679946,sa3017460,sa3017460
,,0,0,1,1,0,0,,2.9125,14,3,2,2,0,3,1,0.0,0,4.81195,1.54295,7.92454,3.92232,2.02037,1.43302,0.184827,0.0914815,0.09334500879049301,,0.258877,0.29284,0.726485,4.90579,16.752499294281005,5.75193127650744,17.562499523162842,6.03004295218285,0.0143353,-0.0228167,0,999.0,-1.0,,Luis F. Castillo,622379,20638,20638
,,0,0,1,1,0,0,,5.47647,22,5,4,3,1,3,1,0.0,0,5.4454,1.27757,5.01663,2.46205,2.03758,1.59883,0.139127,0.0682803,0.07084646075963974,,0.27189,0.279398,0.599429,5.27101,18.225881481170656,3.3280342840495045,17.382352352142334,3.174006405403365,0.0142752,-0.0417531,0,999.0,-1.0,,Lachlan Wells,649143,sa877857,sa877857
,,0,0,1,1,0,0,,2.90084,13,3,2,2,0,2,1,0.0,0,5.00714,1.54165,6.80667,4.18371,1.62695,1.19221,0.166782,0.102512,0.06426972150802612,,0.267913,0.30166,0.688688,4.89101,14.666242790222167,5.055854334093311,15.504218101501465,5.344727303809807,0.0142562,-0.020265,0,999.0,-1.0,,Wilmer Flores,695865,sa3015223,sa3015223
COL,Rockies,0,0,1,1,0,0,,4.17757,18,4,2,2,1,3,2,0.0,0,4.91342,1.4438,6.10635,4.28146,1.42623,1.13275,0.158288,0.110984,0.04730479419231415,,0.257358,0.284796,0.668605,4.9886,8.214006423950197,1.9662170830805086,7.887842178344727,1.8881419418522734,0.0142175,0.0613037,0,999.0,19.0,NL,Yujanyer Herrera,692632,sa3015370,sa3015370
SDP,Padres,0,0,1,1,0,0,,3.95513,17,4,2,2,0,3,2,0.0,0,5.13415,1.55684,5.97184,4.58498,1.30248,1.01525,0.150336,0.115423,0.03491300344467163,,0.271829,0.303754,0.667498,4.95625,18.8679645061493,4.770503849564585,19.775651693344116,5.0,0.0141962,0.0513245,0,999.0,29.0,NL,Evan Fitterer,683157,sa3011433,sa3011433
DET,Tigers,0,0,1,1,0,0,,2.25,10,2,1,1,0,2,1,0.0,0,4.71561,1.43443,7.23727,4.26075,1.69859,1.15982,0.185571,0.10925,0.07632093131542206,,0.252195,0.289182,0.687517,4.77036,12.450000000000003,5.533333333333335,12.25,5.444444444444445,0.0141563,0.0393285,0,999.0,6.0,AL,Owen Hall,815157,sa3066594,sa3066594
CHC,Cubs,1,1,0,20,0,1,,20.0,86,17,9,9,2,21,11,,1,3.85095,1.39041,9.49018,4.85028,1.95663,0.827427,0.244908,0.125168,0.1197393536567688,,0.22918,0.295664,0.731607,3.99193,89.2,4.46,84.0,4.2,0.0141458,0.0261749,0,999.0,17.0,NL,Luke Little,681432,28036,28036
ATL,Braves,2,2,0,42,0,1,,42.0,177,41,21,19,6,36,11,,2,4.15545,1.24672,7.69482,2.42329,3.17536,1.24106,0.202602,0.0638044,0.13879740983247757,,0.250054,0.287904,0.704612,4.15071,167.4,3.9857142857142858,169.0,4.023809523809524,0.0141272,0.00349597,0,999.0,16.0,NL,Dylan Dodd,689266,29928,29928
NYM,Mets,0,0,1,1,0,0,,3.79246,16,4,2,2,1,2,1,0.0,0,5.14479,1.39595,5.83441,3.0983,1.8831,1.41979,0.150893,0.08013,0.07076291739940643,,0.269169,0.28826,0.656622,5.0565,6.364175510406499,1.6781144616040762,6.962280750274658,1.835823665403175,0.014127,0.0348331,0,999.0,25.0,NL,Aaron Rozek,702065,sa3015224,sa3015224
CHC,Cubs,0,0,1,1,0,0,,5.025,21,5,3,3,1,4,2,0.0,0,5.00058,1.37527,6.69426,3.66401,1.82703,1.38979,0.175888,0.0962702,0.07961827516555786,,0.256436,0.282822,0.662949,5.01529,13.885000705718998,2.763184167602233,14.125000476837158,2.8109453151770194,0.0140465,0.0114115,0,999.0,17.0,NL,Jostin Florentino,808062,sa3021510,sa3021510
CLE,Guardians,0,0,1,1,0,0,,4.34646,18,4,3,2,1,3,2,0.0,0,5.10623,1.34903,5.89094,3.39782,1.73374,1.34663,0.158725,0.0915504,0.06717453896999359,,0.262444,0.283643,0.640032,5.03736,9.463806533813477,2.1773594576436603,8.732301712036133,2.009060482350995,0.0140374,-0.0329116,0,999.0,5.0,AL,Rodney Boone,674868,sa3018107,sa3018107
NYY,Yankees,0,0,1,1,0,0,,3.42677,15,3,2,2,1,3,2,0.0,0,4.88485,1.38254,7.30491,4.37748,1.66875,1.37751,0.191756,0.11491,0.0768459215760231,,0.242373,0.271927,0.675985,5.10762,5.258080148696899,1.5344139963354657,4.133837938308716,1.2063374105652267,0.0139935,0.0085548,0,999.0,9.0,AL,Bailey Dees,676442,sa3017946,sa3017946
SFG,Giants,0,0,1,1,0,0,,4.6204,19,5,3,3,1,3,2,0.0,0,4.95839,1.37744,6.64462,3.60494,1.8432,1.32267,0.175008,0.0949481,0.08006028831005096,,0.258984,0.287495,0.662037,4.90879,8.890949058532716,1.9242818595210287,10.1019926071167,2.1863898882914374,0.0139789,-0.0142786,0,999.0,30.0,NL,Josh Bostick,701241,sa3022857,sa3022857
BOS,Red Sox,0,0,1,1,0,0,,4.83182,21,6,3,3,1,2,1,0.0,0,5.68843,1.47539,4.33334,2.74382,1.57931,1.32307,0.112487,0.0712255,0.041261397302150726,,0.297681,0.309814,0.618359,5.12793,8.855453968048094,1.8327374453730987,12.159090518951416,2.516462800909933,0.0139675,0.00989483,0,999.0,3.0,AL,Gage Ziehl,695721,sa3045855,sa3045855
SDP,Padres,0,0,1,1,0,0,,2.33333,10,2,1,1,0,2,1,0.0,0,4.54387,1.3741,7.6358,4.1155,1.85537,1.23473,0.197965,0.106698,0.09126683324575424,,0.242545,0.278998,0.695979,4.73888,13.066666078567508,5.599999938692364,12.666666269302368,5.428571443168485,0.0139003,0.0431514,0,999.0,29.0,NL,Carson Montgomery,691000,sa3023470,sa3023470
LAD,Dodgers,0,0,1,1,0,0,,2.32972,10,2,1,1,0,2,1,0.0,0,4.78938,1.42566,7.41561,3.84201,1.93014,1.40174,0.185418,0.0960647,0.08935339748859406,,0.251692,0.282087,0.69926,4.93857,13.039959907531738,5.597211584789019,12.648621559143066,5.429235336954996,0.0138921,0.0464539,0,999.0,22.0,NL,Nick Frasso,693308,sa3014492,sa3014492
TOR,Blue Jays,0,0,1,1,0,0,,4.11014,18,5,3,2,1,3,2,0.0,0,5.30669,1.5153,5.58114,3.70202,1.50759,1.28058,0.139593,0.0925932,0.04699978977441788,,0.277173,0.298608,0.662027,5.12299,5.1150066375732415,1.2444859726343973,7.550680160522461,1.837087653922813,0.013844,-0.0446887,0,999.0,14.0,AL,CJ Van Eyk,669310,sa3014713,sa3014713
TEX,Rangers,0,0,1,1,0,0,,3.24242,14,3,2,2,0,3,2,0.0,0,4.91865,1.41615,7.47715,4.26302,1.75396,1.36993,0.192706,0.109869,0.08283676207065582,,0.248782,0.281697,0.680964,5.02081,16.193927097320557,4.994391290517604,16.21211290359497,5.0,0.0138393,-0.0031283,0,999.0,13.0,AL,Josh Trentadue,815048,sa3023010,sa3023010
DET,Tigers,0,0,1,1,0,0,,4.21922,18,4,3,2,1,3,2,0.0,0,5.24036,1.37912,5.35415,3.31319,1.61601,1.31341,0.14331,0.0886814,0.0546286478638649,,0.270418,0.288565,0.632582,5.08017,8.522250366210942,2.0198625009493303,8.096115112304688,1.9188639873278097,0.0138039,-0.0362259,0,999.0,6.0,AL,Carlos Peña,685329,sa3009519,sa3009519
CIN,Reds,0,0,1,1,0,0,,2.02229,9,2,1,1,0,2,1,0.0,0,4.84797,1.49476,7.30576,4.66163,1.56721,1.18006,0.183381,0.117011,0.06636989116668701,,0.253248,0.290191,0.691297,4.92459,10.764977693557743,5.323150930363259,11.11147141456604,5.494487873723034,0.0137156,0.031953,0,999.0,18.0,NL,Joel Valdez,683638,sa3011397,sa3011397
,,0,0,1,1,0,0,,3.7586,17,4,2,2,1,3,1,0.0,0,5.12663,1.39878,6.71444,3.04347,2.20618,1.6646,0.168425,0.0763423,0.0920826643705368,,0.262153,0.28113,0.681345,5.19878,8.113675260543824,2.1586933896937412,8.793023824691772,2.3394382688800714,0.0136918,0.0351277,0,999.0,-1.0,,Zach Logue,656657,20231,20231
CLE,Guardians,0,0,1,1,0,0,,4.06598,17,4,2,2,0,3,2,0.0,0,5.06305,1.47314,5.72668,4.11262,1.39247,1.09255,0.147991,0.10628,0.04171118140220642,,0.267832,0.294687,0.658923,4.95709,19.688248157501228,4.842190731838495,20.32989740371704,5.0,0.0136423,0.0480163,0,999.0,5.0,AL,Rafe Schlesinger,701178,sa3025587,sa3025587
CLE,Guardians,0,0,1,1,0,0,,3.70565,17,4,2,2,1,3,1,0.0,0,4.87534,1.44153,6.66606,3.56607,1.8693,1.40813,0.164938,0.0882351,0.07670274376869202,,0.258329,0.282239,0.695199,5.02045,7.721821260452275,2.083795849466652,8.528257608413696,2.3014192129272337,0.0136246,0.0255189,0,999.0,5.0,AL,Hunter Stanley,701533,sa3018148,sa3018148
CLE,Guardians,0,0,1,1,0,0,,3.94167,17,4,2,2,1,3,2,0.0,0,5.00154,1.41594,6.24445,3.76285,1.6595,1.28656,0.161815,0.0975083,0.06430661678314209,,0.261041,0.286322,0.665373,5.00156,6.468389320373534,1.641025853194117,6.708371162414551,1.7019090789217413,0.0135864,0.0401989,0,999.0,5.0,AL,Michael Kennedy,702604,sa3021728,sa3021728
,,0,0,1,1,0,0,,2.76258,12,3,2,1,0,2,1,0.0,0,4.755,1.43669,8.08319,4.65254,1.73737,1.33798,0.204868,0.117918,0.08694961667060852,,0.241031,0.278461,0.699711,4.97581,13.643101978302003,4.938534022214003,14.812906742095947,5.361980290850882,0.0135118,-0.0315292,0,999.0,,,Kyle Barraclough,607457,13713,13713
TEX,Rangers,0,0,1,1,0,0,,2.83095,12,3,2,2,0,2,1,0.0,0,4.9709,1.44116,7.26755,4.07037,1.78548,1.35581,0.184972,0.103598,0.08137410879135132,,0.255898,0.288429,0.681081,4.98192,14.149038982391357,4.997980506776645,15.15475606918335,5.35323816076814,0.0134627,-0.0275309,0,999.0,13.0,AL,Dane Acker,686769,sa3014924,sa3014924
KCR,Royals,3,3,0,52,0,7,,52.0,227,49,27,25,5,50,27,,3,4.33518,1.45298,8.67268,4.60459,1.88349,0.934816,0.220744,0.117199,0.10354427248239517,,0.247534,0.306162,0.708854,4.24551,233.9,4.4980769230769235,233.0,4.480769230769231,0.0134603,-0.0228536,0,999.0,7.0,AL,Alex Lange,656638,19883,19883
STL,Cardinals,0,0,1,1,0,0,,2.05698,9,2,1,1,0,1,1,0.0,0,4.74862,1.38791,6.49309,3.4727,1.86976,1.12227,0.170324,0.0910943,0.07922972738742828,,0.263404,0.296596,0.668926,4.60787,9.021672391891482,4.385876530594623,9.284913778305054,4.513851053321713,0.0134414,0.0271196,0,999.0,28.0,NL,Joseph King,683165,sa3020857,sa3020857
,,0,0,1,1,0,0,,4.32005,19,5,3,3,1,3,1,0.0,0,5.42409,1.52686,5.35084,3.00527,1.78048,1.3712,0.131759,0.0740021,0.05775734782218933,,0.288689,0.307376,0.661259,5.06679,9.668400001525878,2.23802755245419,11.60027027130127,2.6852141490825967,0.0134078,-0.0276763,0,999.0,-1.0,,Aaron Brooks,605156,12272,12272
STL,Cardinals,0,0,1,1,0,0,,5.30569,22,5,3,3,1,3,2,0.0,0,5.21111,1.36684,5.50066,3.0854,1.7828,1.3722,0.146521,0.0821857,0.06433526426553726,,0.270564,0.288488,0.636761,5.05456,13.962079906463625,2.631531277863392,13.528432369232178,2.549798680325063,0.0133693,0.0272994,0,999.0,28.0,NL,Hancel Rincon,684516,sa3009629,sa3009629
HOU,Astros,0,0,1,1,0,0,,4.08903,17,4,2,2,1,3,2,0.0,0,5.01718,1.38526,6.77064,3.87111,1.74902,1.39354,0.177545,0.101511,0.07603376358747482,,0.254032,0.280533,0.66444,5.07524,7.558816909790041,1.848560216323224,7.445146560668945,1.8207613573657226,0.0133684,0.0507506,0,999.0,21.0,AL,Jackson Nezuh,694545,sa3023411,sa3023411
LAD,Dodgers,0,0,1,1,0,0,,3.85695,16,3,2,2,1,3,2,0.0,0,5.00954,1.43306,7.98658,4.98556,1.60194,1.39144,0.207477,0.129516,0.07796125113964081,,0.239434,0.275518,0.678205,5.18666,8.441455030441283,2.1886328906021326,6.284766912460327,1.6294640585983946,0.0133185,0.041331,0,999.0,22.0,NL,Peter Heubeck,695646,sa3017936,sa3017936
NYY,Yankees,0,0,1,1,0,0,,4.44211,19,4,3,2,1,4,2,0.0,0,4.98219,1.44175,7.56364,5.02064,1.50651,1.32567,0.196482,0.130422,0.06606023013591766,,0.240994,0.27485,0.677541,5.19774,12.17157917022705,2.740047424957894,11.210526466369629,2.5236966992529872,0.0133062,-0.0272999,0,999.0,9.0,AL,Xavier Rivas,814392,sa3040812,sa3040812
CLE,Guardians,0,0,1,1,0,0,,4.35809,18,4,3,2,1,3,2,0.0,0,5.08792,1.33786,6.07729,3.54868,1.71255,1.36815,0.164727,0.0961881,0.06853858381509781,,0.2578,0.279423,0.640337,5.07842,9.54988660812378,2.1912995155249426,8.790463924407959,2.01704377541076,0.0132339,-0.0322498,0,999.0,5.0,AL,Dylan DeLucia,690626,sa3024964,sa3024964
HOU,Astros,0,0,1,1,0,0,,3.70853,15,4,2,2,1,3,2,0.0,0,5.20928,1.3766,6.63705,3.7267,1.78095,1.38171,0.178234,0.100078,0.07815597206354141,,0.261726,0.290315,0.640817,5.0358,4.743089866638188,1.2789691388137503,5.542628288269043,1.4945638239902528,0.0131783,0.0269381,0,999.0,21.0,AL,Jose Fleury,800067,sa3019255,sa3019255
COL,Rockies,0,0,1,1,0,0,,3.53873,15,4,3,2,1,2,1,0.0,0,5.85176,1.46479,5.54801,3.73235,1.48647,1.3859,0.148815,0.100113,0.04870177060365677,,0.285212,0.307796,0.604092,5.28592,4.486596012115479,1.2678551452160438,5.69364595413208,1.608952154036522,0.0131773,-0.0375455,0,999.0,19.0,NL,Sandy Ozuna,814252,sa3021041,sa3021041
BOS,Red Sox,0,0,1,1,0,0,,2.22,10,2,1,1,0,2,1,0.0,0,4.99388,1.53301,6.9617,4.13194,1.68485,1.1743,0.171722,0.101921,0.06980055570602417,,0.268796,0.305194,0.686467,4.81216,12.228000211715699,5.5081081324898475,12.100000143051147,5.450450444645274,0.0131652,0.0413689,0,999.0,3.0,AL,Cole Tolbert,824613,sa3025352,sa3025352
KCR,Royals,0,0,1,1,0,0,,2.23531,10,2,1,1,0,2,1,0.0,0,5.04028,1.44029,6.37154,3.1135,2.04642,1.4668,0.15816,0.0772862,0.0808740109205246,,0.267961,0.28987,0.683608,5.01447,12.341266345977786,5.52106284065987,12.176531314849854,5.447365990319079,0.013097,0.038393,0,999.0,7.0,AL,Jonathan Heasley,669169,22224,22224
LAA,Angels,0,0,1,1,0,0,,3.95991,18,5,3,2,1,3,1,0.0,0,5.22941,1.43612,6.14077,2.64509,2.32158,1.6591,0.151092,0.0650818,0.08601056039333344,,0.273449,0.28935,0.680363,5.18316,7.0033686637878425,1.768565542980511,9.799573421478271,2.474693068601126,0.0130636,-0.0484086,0,999.0,1.0,AL,Shaun Anderson,641312,19453,19453
PIT,Pirates,0,0,1,1,0,0,,3.37895,15,3,2,2,0,3,2,0.0,0,4.94233,1.5,7.43153,4.74634,1.56574,1.21028,0.18732,0.119637,0.0676833763718605,,0.254013,0.292157,0.686277,4.96903,17.204209709167483,5.09158870960686,16.894736289978027,5.0,0.0130393,0.0161654,0,999.0,27.0,NL,Jesus Travieso,821174,sa3024565,sa3024565
CIN,Reds,0,0,1,1,0,0,,3.81,14,3,3,2,1,2,1,0.0,0,5.637,1.26879,5.57066,3.44149,1.61868,1.46877,0.163767,0.101173,0.06259364634752274,,0.264194,0.281079,0.562041,5.29196,9.0939995765686,2.3868765651303865,7.049999713897705,1.8503936534850602,0.013017,-0.041784,0,999.0,18.0,NL,Stharlin Torres,820941,sa3024080,sa3024080
MIA,Marlins,0,0,1,1,0,0,,2.38826,11,3,1,1,0,2,1,0.0,0,5.0064,1.54183,6.21142,3.61086,1.72021,1.19733,0.150283,0.0873633,0.06291963160037994,,0.275364,0.303577,0.6892,4.83479,10.873101997375489,4.552735269254222,12.941285133361816,5.418715401580261,0.0130069,0.0522123,0,999.0,20.0,NL,Sixto Sánchez,664350,19680,19680
SFG,Giants,0,0,1,1,0,0,,4.57391,19,5,3,3,1,3,2,0.0,0,5.02359,1.42368,6.38392,3.75495,1.70013,1.22549,0.166565,0.0979715,0.0685930997133255,,0.265245,0.295118,0.660176,4.87895,8.546956920623781,1.8686312438941222,9.869565486907959,2.1577947103013275,0.0129895,-0.0169893,0,999.0,30.0,NL,Greg Farone,805661,sa3031164,sa3031164
TBR,Rays,0,0,1,1,0,0,,4.57101,20,5,3,3,1,3,2,0.0,0,5.19939,1.41778,5.36733,3.2254,1.66408,1.44627,0.136857,0.0822416,0.054615095257759094,,0.267963,0.281155,0.659617,5.24374,8.52548189163208,1.8651195036983215,9.855055332183838,2.1559902588173196,0.0129686,-0.0143318,0,999.0,12.0,AL,Chase Solesky,686678,sa3009940,sa3009940
ATL,Braves,0,0,1,1,0,0,,2.2,9,2,1,1,0,2,1,0.0,0,4.82417,1.28717,6.75823,3.5707,1.89269,1.18266,0.190617,0.100712,0.08990468084812164,,0.254485,0.290077,0.636077,4.66301,12.0800003528595,5.4909091322875225,12.000000238418579,5.454545444693447,0.0128756,0.0390641,0,999.0,16.0,NL,Kade Woods,701515,sa3045561,sa3045561
SDP,Padres,0,0,1,1,0,0,,2.49011,11,2,1,1,0,2,1,0.0,0,4.60367,1.458,8.32333,4.54663,1.83066,1.29654,0.205892,0.112469,0.09342344850301743,,0.242142,0.282183,0.715831,4.82862,14.226792240142824,5.71332553192345,13.450535297393799,5.401589159065845,0.0128134,0.0533681,0,999.0,29.0,NL,Omar Cruz,678316,23875,23875
LAA,Angels,0,0,1,1,0,0,,4.00476,18,4,2,2,1,3,2,0.0,0,4.99729,1.40497,7.2972,3.54285,2.0597,1.65494,0.181835,0.0882825,0.09355296194553375,,0.251719,0.273716,0.69585,5.22796,6.9352365493774375,1.731747623471261,7.023808479309082,1.7538642777588724,0.0127768,0.0490119,0,999.0,1.0,AL,Austin Gordon,803135,sa3032478,sa3032478
ATL,Braves,0,0,1,1,0,0,,5.01605,21,5,3,3,1,3,2,0.0,0,5.22797,1.36708,5.91799,2.7881,2.12259,1.51331,0.154846,0.0729513,0.08189444243907928,,0.271556,0.289836,0.647385,5.06504,11.818740749359133,2.356186653416242,12.080230236053467,2.4083172527435233,0.0127632,0.0174314,0,999.0,16.0,NL,Darius Vines,670241,25928,25928
NYY,Yankees,0,0,1,1,0,0,,3.36126,15,3,2,2,1,3,2,0.0,0,4.92855,1.44507,6.9784,4.22309,1.65244,1.3582,0.176425,0.106767,0.0696587786078453,,0.251761,0.279659,0.686463,5.10291,4.773307657241824,1.4200956764712962,3.806288957595825,1.1324001887625295,0.0127149,0.00458417,0,999.0,9.0,AL,Luis Serna,702436,sa3016528,sa3016528
WSN,Nationals,0,0,1,1,0,0,,3.35468,14,3,2,2,0,3,2,0.0,0,5.15083,1.37532,6.74156,4.13093,1.63197,1.28645,0.183706,0.112567,0.0711391270160675,,0.256556,0.288616,0.638382,5.01276,17.024604225158694,5.074887402978082,16.773381233215332,5.0,0.0126834,0.0110016,0,999.0,24.0,NL,Liam Sullivan,807715,sa3022952,sa3022952
CHW,White Sox,0,0,1,1,0,0,,2.82413,11,3,2,2,0,1,1,0.0,0,5.44871,1.36945,4.32546,2.96748,1.45762,1.25188,0.11846,0.0812694,0.037190526723861694,,0.282153,0.293817,0.602878,5.09866,12.098541259765625,4.283993040922402,13.120635986328125,4.645908300104819,0.0126443,-0.0247742,0,999.0,4.0,AL,Jake Palisch,669449,31598,31598
CHC,Cubs,1,1,0,22,0,1,,22.0,96,18,10,9,2,24,12,,1,3.78706,1.37393,9.98672,4.81514,2.07402,0.952143,0.254115,0.122523,0.13159234821796417,,0.221933,0.28586,0.745904,4.05106,104.40000000000002,4.745454545454546,97.0,4.409090909090909,0.0125793,0.0256538,0,999.0,17.0,NL,Riley Martin,702303,sa3017601,sa3017601
HOU,Astros,0,0,1,1,0,0,,2.16075,10,2,1,1,0,2,1,0.0,0,4.64293,1.51755,8.31726,5.33729,1.55833,1.05969,0.208151,0.133573,0.0745779424905777,,0.243766,0.293291,0.705322,4.7589,11.789556407928469,5.456231254508794,11.803754329681396,5.462802082259811,0.0125284,0.0327562,0,999.0,21.0,AL,Alimber Santa,695001,sa3015478,sa3015478
HOU,Astros,0,0,1,1,0,0,,3.83095,16,4,2,2,1,3,2,0.0,0,5.06552,1.38969,6.52852,3.61896,1.80398,1.40236,0.170499,0.094513,0.0759863331913948,,0.259478,0.284381,0.661479,5.05537,5.6490566253662164,1.4745823672419995,6.154767990112305,1.606589020887488,0.0125104,0.0345392,0,999.0,21.0,AL,Brett Gillis,702094,sa3020110,sa3020110
WSN,Nationals,0,0,1,1,0,0,,3.21065,14,4,2,2,1,2,1,0.0,0,5.2791,1.4231,5.56714,2.55821,2.17618,1.49221,0.141076,0.0648273,0.07624880969524384,,0.280718,0.297336,0.656974,5.0366,2.058811521530151,0.6412444176981256,4.053251028060913,1.2624393093261523,0.012505,0.00219431,0,999.0,24.0,NL,Seth Shuman,670234,sa3011187,sa3011187
COL,Rockies,0,0,1,1,0,0,,3.7803,16,4,2,2,1,3,1,0.0,0,5.24226,1.3873,6.22495,2.92806,2.12597,1.55968,0.160655,0.075568,0.08508700877428055,,0.269827,0.289396,0.656175,5.11337,8.274212217330929,2.188771927965693,8.90149474143982,2.354706562419134,0.012471,0.0402053,0,999.0,19.0,NL,Valente Bellozo,678368,23899,23899
WSN,Nationals,0,0,1,1,0,0,,2.07738,8,2,1,1,0,1,1,0.0,0,5.00927,1.22392,6.11256,3.09393,1.97566,1.3159,0.178168,0.0901816,0.0879865437746048,,0.256813,0.282086,0.60439,4.83182,9.17258687019348,4.415466532249132,9.386883020401001,4.518623634233731,0.0124679,0.0306628,0,999.0,24.0,NL,Pablo Aldonis,692454,sa3018289,sa3018289
,,0,0,1,1,0,0,,3.34736,16,4,2,2,1,3,2,0.0,0,5.10429,1.59059,8.15207,4.57354,1.78244,1.43944,0.192134,0.107792,0.08434148132801056,,0.260651,0.298825,0.71059,5.08756,2.0704826354980472,0.6185415007105487,3.7368125915527344,1.1163453528298295,0.0124466,0.0138883,0,999.0,-1.0,,José De León,592254,15463,15463
