Team,ShortName,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,OBP,SLG,OPS,wOBA,BB%,K%,BB/K,ISO,Spd,BABIP,UBR,GDPRuns,wRC,wRAA,UZR,wBsR,BaseRunning,WAR,Off,Def,wRC+,FPTS,FPTS_G,SPTS,SPTS_G,ADP,Pos,minpos,UPURL,teamid,League,PlayerName,xMLBAMID,playerids,playerid
LAD,Dodgers,32,130,140,32,24,5,1,2,16,16,7,0,34,1,1,1,,8,1,0.249097,0.293419,0.359014,0.652434,0.285907,0.0508173,0.245542,0.20696,0.109917,6.75438,0.319197,-0.0326194,,13.4563,-3.08581,-0.0785896,0.852358,0.819738,0.297111,-2.1752928495407104,0.4214104488492012,81.9499,124.6,3.89375,124.6,3.89375,999.0,0.0,2B,/players/hyeseong-kim/35322/stats/batting,22,NL,Hyeseong Kim,808975,35322,35322
CLE,Guardians,26,98,112,23,15,5,0,3,12,12,12,0,33,1,1,0,,2,1,0.236649,0.32434,0.378478,0.702818,0.309572,0.106923,0.29471,0.362807,0.141828,4.685,0.324599,-0.0472221,,12.9169,-0.316761,0.0400507,-0.0299192,-0.0771413,0.294989,-0.21169587224721909,-0.7599492743611336,98.9807,113.5,4.365384615,113.5,4.365384615,999.0,0.00666667,OF,/players/nolan-jones/20529/stats/batting,5,AL,Nolan Jones,666134,20529,20529
ARI,Diamondbacks,83,312,357,70,47,13,0,10,38,40,40,1,69,2,2,0,,3,0,0.224242,0.314167,0.361774,0.675941,0.299823,0.110934,0.192454,0.576416,0.137532,3.27559,0.254734,-0.595714,,38.3471,-3.83521,2.42674,-0.12868,-0.724395,0.293558,-4.959991097450256,-4.048257112503052,89.9896,343.4,4.137349397,343.4,4.137349397,999.0,0.1557377,1B,/players/carlos-santana/2396/stats/batting,15,NL,Carlos Santana,467793,2396,2396
TOR,Blue Jays,21,79,91,18,12,4,0,2,11,10,7,0,20,3,1,0,,1,0,0.23019,0.31938,0.353107,0.672487,0.300927,0.0811226,0.215207,0.376952,0.122918,3.64813,0.280021,-0.0351673,,9.85628,-0.89607,0.0130691,-0.17804,-0.213207,0.286128,-1.0235363095998764,0.6880690827965736,92.4448,84.1,4.004761904,84.1,4.004761904,999.0,0.0,2B/SS,/players/leo-jimenez/23782/stats/batting,14,AL,Leo Jiménez,677870,23782,23782
SFG,Giants,45,175,196,40,26,8,1,5,21,22,16,0,38,3,1,0,,2,1,0.230317,0.305751,0.37537,0.68112,0.300046,0.0836668,0.196107,0.426638,0.145052,4.50348,0.265883,0.0118537,,21.0887,-2.07022,-0.19352,-0.247042,-0.235188,0.285128,-1.7406144887208939,-1.9935196191072464,93.5195,182.9,4.064444444,182.9,4.064444444,999.0,0.0,OF,/players/drew-gilbert/31545/stats/batting,30,NL,Drew Gilbert,687551,31545,31545
,,47,184,203,47,32,10,0,4,23,20,15,0,31,1,2,1,,1,0,0.252827,0.312702,0.378435,0.691137,0.303404,0.0758134,0.153444,0.494077,0.125608,3.47519,0.282448,-0.0884393,,22.3953,-1.59067,0.0393718,-0.241559,-0.329998,0.282042,-1.978090912103653,-2.1356281265616417,93.1309,195.7,4.163829787,195.7,4.163829787,999.0,0.0,OF,/players/alex-verdugo/17027/stats/batting,-1,,Alex Verdugo,657077,17027,17027
TBR,Rays,44,165,189,39,28,7,0,3,22,18,20,0,36,2,1,1,,6,1,0.233984,0.322358,0.340195,0.662553,0.296382,0.106441,0.191928,0.554585,0.106212,4.95687,0.279615,-0.014706,,19.7733,-2.5585,0.382799,0.242152,0.227446,0.2792,-2.483974054455757,-1.2922009825706482,87.828,176.5,4.011363636,176.5,4.011363636,999.0,0.16666667,OF,/players/richie-palacios/24589/stats/batting,12,AL,Richie Palacios,680700,24589,24589
KCR,Royals,26,98,112,24,16,5,0,2,13,11,11,0,18,1,1,0,,2,1,0.243423,0.327403,0.366479,0.693883,0.308301,0.100834,0.15779,0.639036,0.123056,4.39323,0.274185,-0.0154261,,12.8014,-0.432271,0.34049,-0.0780712,-0.0934973,0.270841,-0.8981509432196617,-0.3095096945762634,93.9044,106.7,4.103846153,106.7,4.103846153,999.0,0.01351351,2B/OF,/players/nick-loftin/27630/stats/batting,7,AL,Nick Loftin,679845,27630,27630
BAL,Orioles,18,70,77,18,12,3,0,2,9,8,6,0,16,0,1,0,,3,1,0.250606,0.304856,0.392376,0.697232,0.303696,0.0716003,0.204107,0.350798,0.14177,5.86265,0.293747,0.00893947,,8.51307,-0.585078,0.244218,0.204061,0.213001,0.27074,-0.22323065996170044,0.21921835839748383,95.1932,79.2,4.4,79.2,4.4,999.0,0.0,OF,/players/leody-taveras/18900/stats/batting,2,AL,Leody Taveras,665750,18900,18900
WSN,Nationals,81,298,320,74,52,14,0,8,30,35,15,0,36,4,2,0,,2,1,0.249447,0.29219,0.379019,0.671209,0.292701,0.0481583,0.113959,0.422594,0.129573,2.47123,0.259121,-0.400045,,32.5222,-5.28825,-3.69866,-0.402872,-0.802917,0.263237,-6.069151222705841,2.5513412952423096,86.1147,290.2,3.582716049,290.2,3.582716049,999.0,0.0,C,/players/keibert-ruiz/19610/stats/batting,24,NL,Keibert Ruiz,660688,19610,19610
,,45,181,196,46,34,9,0,2,19,18,10,0,33,3,1,1,,2,1,0.252417,0.301772,0.342575,0.644347,0.284909,0.0520738,0.167472,0.31094,0.0901579,3.47034,0.294293,-0.101668,,18.68,-4.47896,-0.458162,-0.188944,-0.290612,0.260929,-4.82500746846199,0.74183788895607,80.4261,161.5,3.588888888,161.5,3.588888888,999.0,0.11818182,SS,/players/jose-iglesias/10231/stats/batting,-1,,Jose Iglesias,578428,10231,10231
SFG,Giants,19,71,77,17,11,3,0,2,7,9,4,0,22,1,1,0,,1,0,0.234752,0.286011,0.367401,0.653412,0.285889,0.0562676,0.282752,0.199,0.132649,3.76613,0.307629,-0.00764189,,7.38061,-1.6939,0.0392727,-0.0781909,-0.0858328,0.259465,-1.5584268122911453,1.539272729307413,83.8219,68.6,3.610526315,68.6,3.610526315,999.0,0.0,C,/players/daniel-susac/sa3019997/stats/batting,30,NL,Daniel Susac,691740,sa3019997,sa3019997
LAA,Angels,45,178,196,39,27,6,0,5,21,19,14,0,51,3,1,0,,6,2,0.218322,0.284249,0.344722,0.628971,0.278389,0.07105,0.259389,0.273913,0.1264,4.92898,0.273501,0.0240132,,17.6424,-5.51649,1.23262,0.369345,0.393358,0.258701,-5.35008031129837,1.1326161995530128,75.1376,161.6,3.591111111,161.6,3.591111111,999.0,0.00877193,3B,/players/oswald-peraza/22823/stats/batting,1,AL,Oswald Peraza,672724,22823,22823
SEA,Mariners,28,97,109,21,15,4,0,2,11,10,8,0,23,3,1,0,,1,0,0.219723,0.29514,0.320307,0.615447,0.276194,0.0747248,0.211918,0.352612,0.100584,3.19408,0.267504,-0.0246353,,9.59943,-3.25613,-0.881339,-0.0951744,-0.11981,0.256486,-2.513291411101818,1.2436610460281372,81.335,85.9,3.067857142,85.9,3.067857142,999.0,0.03030303,C,/players/andrew-knizner/19514/stats/batting,11,AL,Andrew Knizner,668800,19514,19514
COL,Rockies,63,248,273,65,43,13,2,7,31,33,18,0,55,5,2,0,,8,2,0.261606,0.323202,0.416661,0.739863,0.321789,0.0672866,0.203093,0.33131,0.155054,5.91431,0.309388,-0.146261,,34.1929,1.93586,0.712244,0.376218,0.229958,0.248677,-2.23945552110672,-4.412756025791168,92.368,309.5,4.912698412,309.5,4.912698412,999.0,0.11111111,1B/OF,/players/troy-johnston/26143/stats/batting,19,NL,Troy Johnston,687859,26143,26143
TBR,Rays,34,134,147,30,20,6,0,4,18,16,11,0,38,1,1,0,,8,2,0.226787,0.288269,0.371929,0.660198,0.289341,0.074635,0.26084,0.286133,0.145142,6.06911,0.284029,0.0203195,,14.5389,-2.83031,0.525498,0.508559,0.528879,0.244489,-2.4203662276268005,-0.24950218200683594,82.9776,134.6,3.958823529,134.6,3.958823529,718.9199829101562,0.0,OF,/players/jacob-melton/31661/stats/batting,12,AL,Jacob Melton,689200,31661,31661
HOU,Astros,31,119,133,28,21,5,0,1,13,11,10,0,26,1,1,1,,3,1,0.232736,0.297403,0.313339,0.610741,0.273524,0.0786814,0.197346,0.398698,0.080603,4.33933,0.285374,0.0128535,,11.4462,-4.26874,1.30361,-0.125393,-0.11254,0.240009,-4.260410286486149,2.0286101698875427,73.5393,97.6,3.148387096,97.6,3.148387096,999.0,0.0,SS,/players/nick-allen/22277/stats/batting,21,AL,Nick Allen,669397,22277,22277
CLE,Guardians,21,80,91,18,12,4,0,2,10,9,9,0,18,1,1,0,,1,1,0.227922,0.313922,0.363273,0.677195,0.299623,0.102269,0.20185,0.506655,0.135351,3.90358,0.268444,-0.0041378,,9.75992,-0.992427,-0.0803136,-0.190364,-0.194502,0.239194,-1.0388862788677216,0.24468643218278885,92.1273,80.3,3.823809523,80.3,3.823809523,999.0,0.0,2B,/players/juan-brito/sa3009808/stats/batting,5,AL,Juan Brito,682877,sa3009808,sa3009808
BOS,Red Sox,23,86,98,21,15,4,0,2,11,11,10,0,25,2,0,0,,1,0,0.247916,0.335171,0.380622,0.715793,0.317806,0.0985951,0.254427,0.387518,0.132705,4.2854,0.323321,0.011229,,11.9574,0.377985,-0.151884,-0.116295,-0.105066,0.238591,-0.18913865089416504,-0.8518841117620468,99.2721,99.9,4.34347826,99.9,4.34347826,999.0,0.01449275,2B,/players/kristian-campbell/33644/stats/batting,3,AL,Kristian Campbell,692225,33644,33644
TBR,Rays,16,58,64,13,9,3,0,2,7,7,5,0,18,1,1,0,,0,0,0.2292,0.294105,0.366536,0.66064,0.289829,0.0756297,0.273438,0.276588,0.137336,3.21709,0.296705,-0.00657065,,6.35523,-1.20686,0.193696,-0.084171,-0.0907417,0.23502,-1.3493881449103355,1.4436956495046616,83.314,60.3,3.76875,60.3,3.76875,999.0,0.0,C,/players/dominic-keegan/sa3020194/stats/batting,12,AL,Dominic Keegan,681371,sa3020194,sa3020194
WSN,Nationals,58,230,252,56,41,9,0,4,26,24,18,0,60,2,1,1,,6,1,0.241822,0.300321,0.344689,0.64501,0.284991,0.0719586,0.238005,0.30234,0.102867,4.56336,0.306856,0.0158934,,24.0339,-5.74183,0.0807527,0.184111,0.200004,0.229217,-5.52448907494545,-0.619247280061245,80.8335,215.9,3.722413793,215.9,3.722413793,999.0,0.02857143,OF,/players/robert-hassell-iii/27482/stats/batting,24,NL,Robert Hassell III,690987,27482,27482
,,76,293,329,71,49,14,1,7,37,32,31,1,75,2,3,1,,5,2,0.24267,0.315205,0.370528,0.685733,0.301391,0.0928301,0.228792,0.40574,0.127859,4.38137,0.299133,-0.503699,,35.7581,-3.11578,-1.55832,-0.103031,-0.606729,0.22876,-3.8155693411827087,-5.083317995071411,91.7478,319.6,4.205263157,319.6,4.205263157,999.0,0.01612903,OF,/players/tommy-pham/2967/stats/batting,-1,,Tommy Pham,502054,2967,2967
NYY,Yankees,37,145,161,34,24,6,0,4,19,17,13,0,33,1,1,1,,2,1,0.236754,0.303048,0.370483,0.67353,0.296426,0.0807835,0.202186,0.399551,0.133729,4.21036,0.275912,-0.0311119,,16.8497,-2.17365,0.0570734,-0.110507,-0.141619,0.226049,-2.064032793045044,-1.2679265588521957,89.8691,143.4,3.875675675,143.4,3.875675675,999.0,0.0,3B/OF,/players/oswaldo-cabrera/21707/stats/batting,9,AL,Oswaldo Cabrera,665828,21707,21707
ARI,Diamondbacks,36,137,154,33,22,7,1,4,18,19,13,0,40,3,1,0,,3,1,0.244265,0.322287,0.398093,0.72038,0.315835,0.0828501,0.26157,0.316741,0.153828,4.98601,0.312831,-0.0159322,,18.5439,0.347631,0.0448852,0.00668162,-0.0092506,0.223468,0.16566381510347128,-3.1051148772239685,100.958,162.3,4.508333333,162.3,4.508333333,999.0,0.0,1B,/players/tyler-locklear/31396/stats/batting,15,NL,Tyler Locklear,682988,31396,31396
MIA,Marlins,89,342,385,76,47,14,1,13,42,45,37,0,128,4,2,0,,1,1,0.221781,0.30204,0.382647,0.684688,0.300978,0.09544,0.331592,0.287823,0.160866,2.9453,0.309933,-0.188849,,41.7155,-3.77524,0.96045,-0.728805,-0.917654,0.220688,-5.287491619586945,-5.364549696445465,90.4234,374.2,4.204494382,374.2,4.204494382,999.0,0.03846154,OF,/players/griffin-conine/21626/stats/batting,20,NL,Griffin Conine,665052,21626,21626
PIT,Pirates,28,109,119,28,20,5,0,2,13,11,8,0,27,1,1,0,,3,1,0.253532,0.308558,0.364595,0.673153,0.295684,0.0694709,0.225053,0.308687,0.111063,4.57012,0.317026,0.00516707,,12.3825,-1.67831,0.0362099,-0.0841705,-0.0790035,0.220254,-2.017610676586628,0.21120992675423622,86.2549,111.0,3.964285714,111.0,3.964285714,999.0,0.0,2B,/players/nick-yorke/27504/stats/batting,27,NL,Nick Yorke,694377,27504,27504
CIN,Reds,45,179,196,45,35,8,0,2,18,17,13,0,26,1,1,1,,2,1,0.250363,0.304321,0.331718,0.636039,0.28187,0.0668333,0.132867,0.50301,0.0813551,3.36086,0.28103,0.0645506,,18.1963,-4.96263,-0.42393,-0.24278,-0.178229,0.216212,-5.196299731731415,0.6760704219341278,78.3381,158.0,3.511111111,158.0,3.511111111,999.0,0.01709402,2B/3B,/players/santiago-espinal/19997/stats/batting,18,NL,Santiago Espinal,669289,19997,19997
TEX,Rangers,23,86,98,21,14,4,0,2,11,10,9,0,21,2,1,1,,3,1,0.245804,0.327661,0.373464,0.701124,0.310081,0.0922435,0.214223,0.430597,0.12766,5.15837,0.300892,0.0267444,,11.3428,-0.236608,-0.112284,-0.119823,-0.0930789,0.211374,-0.14474721625447273,-1.1622843891382217,99.5527,97.9,4.256521739,97.9,4.256521739,999.0,0.10769231,OF,/players/alejandro-osuna/27915/stats/batting,13,AL,Alejandro Osuna,696030,27915,27915
CHW,White Sox,94,382,406,96,65,16,1,14,42,51,17,0,90,3,3,1,,2,1,0.250699,0.285369,0.408645,0.694014,0.299301,0.0419125,0.22138,0.189324,0.157946,2.86919,0.290455,-0.0244377,,43.4381,-4.53391,-1.33667,-0.655708,-0.680145,0.209099,-5.243460118770599,-6.6866666078567505,90.4637,400.3,4.258510638,400.3,4.258510638,422.7699890136719,0.07096774,2B,/players/lenyn-sosa/22896/stats/batting,4,AL,Lenyn Sosa,672820,22896,22896
SFG,Giants,19,77,84,19,12,4,0,3,10,10,5,0,11,1,1,0,,2,0,0.249151,0.299399,0.408702,0.708102,0.306972,0.0586069,0.132708,0.441622,0.159552,4.62365,0.258972,-0.00973428,,9.51037,-0.414882,0.00593693,0.0656824,0.0559481,0.202963,-0.11687910556793213,-0.694063060451299,98.264,91.0,4.789473684,91.0,4.789473684,999.0,0.03773585,OF,/players/luis-matos/26467/stats/batting,30,NL,Luis Matos,682641,26467,26467
ARI,Diamondbacks,37,145,161,32,21,6,1,4,18,17,13,0,41,1,1,0,,3,1,0.22319,0.290498,0.368537,0.659035,0.289413,0.0794977,0.251617,0.315947,0.145347,4.87159,0.27547,-0.0030348,,15.9329,-3.09045,0.304254,-0.0884802,-0.091515,0.201886,-3.362532027065754,-0.020745664834976196,82.8579,139.8,3.778378378,139.8,3.778378378,999.0,0.0,2B/OF,/players/tim-tawa/29571/stats/batting,15,NL,Tim Tawa,694374,29571,29571
COL,Rockies,42,163,182,42,27,9,1,6,22,22,16,1,39,2,1,0,,1,1,0.258971,0.328372,0.430449,0.75882,0.328422,0.0854272,0.21252,0.401972,0.171477,3.37716,0.302551,-0.067451,,23.7754,2.2707,0.239831,-0.285288,-0.352739,0.197067,-1.0188918709754944,-3.110168471932411,96.9118,213.5,5.083333333,213.5,5.083333333,999.0,0.15,1B,/players/blaine-crim/25714/stats/batting,19,NL,Blaine Crim,688760,25714,25714
LAA,Angels,62,243,266,53,38,9,3,3,27,24,15,0,83,4,2,2,,12,3,0.218552,0.272665,0.320271,0.592936,0.262298,0.0547352,0.311784,0.175555,0.101719,7.28408,0.313179,0.0167878,,20.4682,-10.9618,2.15427,0.893605,0.910393,0.19441,-10.35939747095108,3.104273021221161,64.0531,196.6,3.170967741,196.6,3.170967741,999.0,0.0,OF,/players/bryce-teodosio/29524/stats/batting,1,AL,Bryce Teodosio,669326,29524,29524
ARI,Diamondbacks,23,90,98,23,17,4,1,1,9,10,6,0,11,1,1,0,,1,0,0.251197,0.299276,0.355372,0.654648,0.287738,0.0571738,0.115833,0.493587,0.104175,4.3885,0.272858,0.00395592,,9.56508,-2.01437,0.587974,-0.0876548,-0.0836989,0.193419,-2.207983650267124,0.8379737138748169,81.7109,88.4,3.84347826,88.4,3.84347826,999.0,0.13157895,2B/3B,/players/ildemaro-vargas/13324/stats/batting,15,NL,Ildemaro Vargas,545121,13324,13324
,,29,104,115,24,15,5,0,4,12,13,10,0,33,1,1,0,,1,0,0.233598,0.301691,0.394798,0.696489,0.304045,0.0866103,0.286051,0.30278,0.1612,3.06033,0.301576,-0.0845632,,12.7691,-0.842706,-2.35469,-0.125845,-0.210409,0.189913,-1.0856999903917313,-0.10469365119934082,93.5714,117.4,4.048275862,117.4,4.048275862,999.0,0.07692308,C,/players/tom-murphy/13499/stats/batting,-1,,Tom Murphy,608596,13499,13499
MIA,Marlins,81,308,350,68,42,14,1,12,40,42,36,0,107,4,2,1,,3,1,0.222743,0.308703,0.392648,0.701351,0.307774,0.101913,0.304571,0.334611,0.169905,3.98474,0.2955,-0.174974,,39.8544,-1.50076,-0.389479,-0.436242,-0.611216,0.189542,-2.6525240540504456,-7.139478802680969,95.0791,354.8,4.380246913,354.8,4.380246913,999.0,0.39285714,DH/OF,/players/heriberto-hernandez/24878/stats/batting,20,NL,Heriberto Hernández,681715,24878,24878
BAL,Orioles,11,44,49,10,6,2,0,2,6,6,4,0,14,1,0,0,,0,0,0.233089,0.30931,0.430685,0.739996,0.320292,0.0889691,0.277833,0.320225,0.197596,4.0123,0.289017,0.00744987,,6.07763,0.287902,-0.0519583,-0.0551313,-0.0476815,0.188714,0.33494143187999725,-0.17695831507444382,106.625,51.6,4.69090909,51.6,4.69090909,999.0,0.1097561,1B,/players/coby-mayo/28312/stats/batting,2,AL,Coby Mayo,691723,28312,28312
TOR,Blue Jays,42,164,182,38,29,7,1,2,20,15,14,0,35,1,1,2,,6,1,0.234598,0.295404,0.319006,0.61441,0.273605,0.0766548,0.191408,0.400478,0.0844082,6.2056,0.285813,0.137934,,15.6753,-5.82943,1.59301,0.518073,0.656006,0.184696,-5.001944899559021,0.5430108308792114,73.6236,147.2,3.504761904,147.2,3.504761904,999.0,0.0,OF,/players/myles-straw/17620/stats/batting,14,AL,Myles Straw,664702,17620,17620
HOU,Astros,31,120,133,29,19,6,0,4,16,15,10,0,40,1,1,0,,2,0,0.240595,0.30464,0.396751,0.701391,0.30628,0.0767446,0.301299,0.254713,0.156156,3.94492,0.322098,0.00711531,,14.9834,-0.731606,-0.682093,-0.0491793,-0.042064,0.180863,-0.6527996510267258,-2.1570924520492554,96.1039,134.2,4.329032258,134.2,4.329032258,999.0,0.14285714,1B/OF,/players/zach-dezenzo/31562/stats/batting,21,AL,Zach Dezenzo,701305,31562,31562
MIN,Twins,19,74,84,18,12,4,0,2,9,9,8,0,19,1,1,0,,2,0,0.239528,0.321319,0.363973,0.685292,0.304268,0.0960079,0.221021,0.434384,0.124445,5.00564,0.296344,-0.00815504,,9.32594,-0.599306,-0.547448,0.0331087,0.0249536,0.175331,-0.6300120018422604,-0.5474482774734497,93.3844,88.0,4.631578947,88.0,4.631578947,999.0,0.0,OF,/players/walker-jenkins/sa3022894/stats/batting,8,AL,Walker Jenkins,805805,sa3022894,sa3022894
DET,Tigers,16,63,70,14,9,3,0,2,8,7,6,0,19,1,0,0,,1,0,0.223771,0.294385,0.357823,0.652209,0.287207,0.0845491,0.267206,0.316419,0.134053,4.99132,0.287436,-0.0220369,,6.80201,-1.46903,0.038647,0.00300207,-0.0190348,0.174476,-1.4926044680178165,0.7886469922959805,82.1392,65.8,4.1125,65.8,4.1125,999.0,0.0,SS,/players/trey-sweeney/29575/stats/batting,6,AL,Trey Sweeney,700242,29575,29575
ATL,Braves,24,97,105,22,14,5,1,2,12,10,6,0,28,1,1,1,,8,2,0.223981,0.268746,0.356631,0.625376,0.272401,0.0542121,0.263474,0.205759,0.13265,7.52761,0.287403,0.104454,,8.94081,-3.46574,0.0686793,0.782045,0.8865,0.169218,-2.6331260800361633,0.7936792746186256,71.7178,95.8,3.991666666,95.8,3.991666666,999.0,0.11428571,SS,/players/jorge-mateo/17273/stats/batting,16,NL,Jorge Mateo,622761,17273,17273
CIN,Reds,24,93,105,24,16,4,0,3,12,13,11,0,24,1,1,0,,0,0,0.254817,0.336435,0.407787,0.744222,0.325737,0.1055,0.232611,0.453546,0.15297,2.54768,0.311024,-0.112083,,13.4877,1.08112,-0.0021349,-0.190855,-0.302938,0.167981,0.17559674382209778,-2.0271349910181016,103.845,117.2,4.883333333,117.2,4.883333333,999.0,0.03311258,1B,/players/nathaniel-lowe/19566/stats/batting,18,NL,Nathaniel Lowe,663993,19566,19566
CHW,White Sox,19,77,84,18,12,3,0,2,10,9,5,0,24,1,1,1,,3,1,0.235178,0.290396,0.367413,0.657809,0.288303,0.0621765,0.283034,0.219678,0.132235,5.9416,0.310537,0.00956352,,8.23715,-1.6881,0.189175,0.143091,0.152655,0.167669,-1.541525736451149,0.28917455673217773,82.8877,72.2,3.8,72.2,3.8,999.0,0.03571429,OF,/players/derek-hill/16947/stats/batting,4,AL,Derek Hill,656537,16947,16947
SDP,Padres,34,130,147,30,22,5,1,2,16,13,12,0,40,2,1,2,,5,1,0.230566,0.307093,0.326987,0.63408,0.284475,0.0838994,0.270661,0.309979,0.0964211,5.70675,0.315463,-0.0332044,,13.9582,-3.41099,-0.0158589,0.29667,0.263465,0.164756,-2.489549696445465,-0.790858855471015,84.1985,125.7,3.697058823,125.7,3.697058823,999.0,0.0,OF,/players/bryce-johnson/20002/stats/batting,29,NL,Bryce Johnson,669369,20002,20002
MIN,Twins,11,41,49,9,6,2,0,1,6,5,7,0,17,0,0,0,,1,0,0.217374,0.339706,0.360367,0.700073,0.314818,0.147929,0.342387,0.43205,0.142993,5.72785,0.333647,0.0,,5.85988,0.0701484,0.0671447,-0.00810253,-0.00810253,0.159426,0.02957765758037567,-0.15785527229309082,100.652,47.5,4.318181818,47.5,4.318181818,999.0,0.0,OF,/players/emmanuel-rodriguez/sa3014693/stats/batting,8,AL,Emmanuel Rodriguez,691181,sa3014693,sa3014693
MIN,Twins,26,103,112,27,17,6,0,3,12,12,7,0,22,1,1,0,,1,0,0.257625,0.308555,0.403049,0.711603,0.309403,0.0657762,0.196036,0.335532,0.145424,4.16735,0.301512,-0.0530766,,12.9015,-0.332138,-0.0970077,-0.110771,-0.163848,0.157321,-0.5701989829540253,-1.747007668018341,96.9217,119.7,4.603846153,119.7,4.603846153,999.0,0.06578947,1B,/players/eric-wagaman/23395/stats/batting,8,AL,Eric Wagaman,676572,23395,23395
CHC,Cubs,24,93,105,21,15,3,0,3,12,11,9,0,28,2,1,1,,3,1,0.228189,0.306302,0.364528,0.67083,0.296125,0.0867073,0.269221,0.322067,0.13634,5.03029,0.292387,-0.127518,,10.9633,-1.44328,0.106078,-0.0638876,-0.191405,0.150147,-1.406916856765747,-0.6189221888780594,90.2327,97.4,4.058333333,97.4,4.058333333,999.0,0.01428571,OF,/players/chas-mccormick/19599/stats/batting,17,NL,Chas McCormick,676801,19599,19599
,,53,208,231,51,35,10,0,6,24,25,18,0,46,3,2,0,,2,0,0.243204,0.310123,0.374365,0.684488,0.300825,0.0780587,0.200903,0.38854,0.13116,3.4435,0.285685,-0.333659,,25.0007,-2.29375,0.592968,-0.152251,-0.48591,0.147433,-2.8449997901916504,-3.5320321917533875,91.3593,229.8,4.335849056,229.8,4.335849056,999.0,0.1,1B/OF,/players/dominic-smith/15653/stats/batting,-1,,Dominic Smith,642086,15653,15653
SEA,Mariners,13,50,56,11,7,2,0,1,6,6,5,0,15,1,0,0,,3,1,0.216338,0.287771,0.343199,0.630971,0.279533,0.0815939,0.265927,0.306828,0.126862,6.25273,0.280893,-0.00196765,,5.09267,-1.52416,0.270719,0.0452091,0.0432414,0.139272,-1.0369033478200436,0.4707192927598953,83.6348,47.7,3.669230769,47.7,3.669230769,999.0,0.0,2B,/players/ryan-bliss/29547/stats/batting,11,AL,Ryan Bliss,669208,29547,29547
MIN,Twins,8,29,32,6,3,2,0,1,4,4,2,0,10,0,0,0,,0,0,0.207889,0.272671,0.384644,0.657315,0.285964,0.0698722,0.314292,0.222316,0.176755,3.81393,0.271882,-0.00495784,,3.0772,-0.703845,0.145616,-0.040127,-0.0450849,0.136985,-0.7701333612203598,0.7706160396337509,80.776,25.8,3.225,25.8,3.225,999.0,0.02702703,C,/players/alex-jackson/17276/stats/batting,8,AL,Alex Jackson,656577,17276,17276
ARI,Diamondbacks,42,163,182,37,25,8,1,3,20,17,16,0,42,1,1,1,,3,1,0.227396,0.297414,0.337641,0.635056,0.281528,0.0855896,0.22852,0.374538,0.110245,4.7704,0.287075,-0.017651,,16.8461,-4.65865,1.49634,-0.195422,-0.213073,0.135635,-5.075837880373001,0.346343994140625,77.4567,155.2,3.695238095,155.2,3.695238095,999.0,0.02941176,OF,/players/jorge-barrosa/23968/stats/batting,15,NL,Jorge Barrosa,678489,23968,23968
CHW,White Sox,11,44,49,11,7,2,0,1,5,5,3,0,10,1,0,0,,1,0,0.246384,0.312556,0.377665,0.690221,0.303802,0.0680874,0.20896,0.325839,0.131281,4.30948,0.294646,0.00804268,,5.42159,-0.368135,-0.0469312,-0.032624,-0.0245813,0.129763,-0.3962656259536743,-0.021931171417236328,93.5642,46.7,4.245454545,46.7,4.245454545,999.0,0.04878049,2B/3B,/players/curtis-mead/23986/stats/batting,4,AL,Curtis Mead,678554,23986,23986
SFG,Giants,26,102,112,24,16,4,0,4,12,15,9,0,35,1,1,0,,1,0,0.237312,0.301316,0.401248,0.702564,0.306202,0.0776109,0.315738,0.245808,0.163935,3.24005,0.318157,-0.0666217,,12.6105,-0.623193,0.0882392,-0.0987365,-0.165358,0.127757,-0.46581144630908966,-2.0117607042193413,97.7366,113.5,4.365384615,113.5,4.365384615,999.0,0.0,OF,/players/jerar-encarnacion/21871/stats/batting,30,NL,Jerar Encarnacion,666464,21871,21871
PIT,Pirates,13,48,54,12,7,3,0,1,6,6,4,0,11,0,0,0,,0,0,0.242364,0.310127,0.386301,0.696428,0.305097,0.0838968,0.208311,0.402748,0.143937,4.11669,0.289825,-0.00762626,,5.98692,-0.346332,0.116194,-0.103995,-0.111621,0.127739,-0.5751956179738045,0.01619444042444229,92.7027,49.3,3.792307692,49.3,3.792307692,999.0,0.0,C,/players/endy-rodriguez/25332/stats/batting,27,NL,Endy Rodríguez,682848,25332,25332
